Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
84,21532.06640625,762.98193359375,0.15776000916957855,0.049077898263931274,22344.12623810768,0.006969928741455078,0.4097217321395874,0.3353593051433563,0.0859375,0.0,0.046875,0.1796875,0.09375,0.0390625,0.171875,0.0703125,0.1953125,0.1171875
85,47806.2890625,1437.8720703125,0.15778137743473053,0.1538490504026413,49398.01018321514,0.010456323623657227,0.4080744981765747,0.3534526824951172,0.09375,0.0,0.046875,0.1875,0.09375,0.0390625,0.1640625,0.0703125,0.1875,0.1171875
86,20807.9921875,761.0472412109375,0.15181532502174377,0.03555729240179062,21604.596721112728,0.0069200992584228516,0.42004168033599854,0.3614022731781006,0.09375,0.0,0.046875,0.1875,0.09375,0.0390625,0.1640625,0.0703125,0.1875,0.1171875
87,44806.37109375,1459.755126953125,0.1488417685031891,0.006289287004619837,46272.415507707745,0.010782480239868164,0.42231452465057373,0.3558666408061981,0.09375,0.0,0.046875,0.1875,0.09375,0.0390625,0.1640625,0.0703125,0.1875,0.1171875
88,20920.830078125,752.60107421875,0.14365644752979279,0.010711926966905594,21684.143079310656,0.006917715072631836,0.42246147990226746,0.35532233119010925,0.09375,0.0,0.046875,0.1875,0.1015625,0.0390625,0.1640625,0.0703125,0.1875,0.109375
89,45831.4296875,1419.6697998046875,0.1442626267671585,0.002478533424437046,47253.578020729125,0.010394573211669922,0.42475277185440063,0.3560975193977356,0.09375,0.0,0.046875,0.1875,0.1015625,0.03125,0.1640625,0.0703125,0.1953125,0.109375
90,20735.05078125,748.4681396484375,0.13975608348846436,0.019645705819129944,21503.164626717567,0.0070056915283203125,0.4245644807815552,0.3568943738937378,0.09375,0.0,0.046875,0.1875,0.1015625,0.03125,0.1640625,0.0703125,0.1953125,0.109375
91,45541.6484375,1414.4632568359375,0.1357852816581726,0.0015057375421747565,46957.61743187811,0.010417938232421875,0.42501404881477356,0.34342992305755615,0.09375,0.0,0.046875,0.1796875,0.1015625,0.03125,0.1640625,0.0703125,0.203125,0.109375
92,20272.59765625,750.5707397460938,0.13049611449241638,0.07396893948316574,21097.13733547926,0.006900787353515625,0.42519471049308777,0.3410879671573639,0.09375,0.0,0.046875,0.171875,0.1015625,0.03125,0.1640625,0.0703125,0.203125,0.1171875
93,47224.7265625,1429.19921875,0.12458828091621399,0.00012300669914111495,48654.04878794914,0.010467767715454102,0.41875702142715454,0.3345646858215332,0.09375,0.0,0.046875,0.171875,0.1015625,0.03125,0.1640625,0.0703125,0.203125,0.1171875
94,19777.8046875,759.3909912109375,0.1195169985294342,0.03255346417427063,20569.749142885208,0.0069408416748046875,0.41313719749450684,0.33193525671958923,0.09375,0.0,0.046875,0.1875,0.09375,0.03125,0.1640625,0.0703125,0.1796875,0.1328125
