Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
69,46439.41796875,1460.8626708984375,0.5777071714401245,0.010287908837199211,48477.98781108856,0.0053441524505615234,0.4011979401111603,0.40775343775749207,0.1171875,0.03125,0.078125,0.0859375,0.1015625,0.015625,0.171875,0.046875,0.1953125,0.15625
70,45807.4140625,1458.574951171875,0.5804321765899658,0.011775776743888855,47846.42119026184,0.00540471076965332,0.4026910662651062,0.4099561274051666,0.1171875,0.03125,0.078125,0.0859375,0.1015625,0.015625,0.171875,0.046875,0.1953125,0.15625
71,49018.328125,1457.7012939453125,0.5879017114639282,0.03171247988939285,51063.93113040924,0.00542759895324707,0.40640854835510254,0.4100552499294281,0.1171875,0.03125,0.078125,0.0859375,0.1015625,0.0078125,0.171875,0.046875,0.203125,0.15625
72,46411.8671875,1462.22412109375,0.5911991000175476,0.0986824631690979,48465.2904086113,0.005408048629760742,0.4074111580848694,0.41678744554519653,0.1171875,0.03125,0.0703125,0.0859375,0.1015625,0.0078125,0.171875,0.046875,0.2109375,0.15625
73,46813.33984375,1458.9454345703125,0.5830188393592834,0.04462230205535889,48855.304117679596,0.005482673645019531,0.4095420241355896,0.4119616746902466,0.1171875,0.03125,0.0703125,0.0859375,0.1015625,0.0078125,0.171875,0.046875,0.2109375,0.15625
74,46765.28125,1450.562255859375,0.576931357383728,0.010664842091500759,48792.7748632431,0.005433320999145508,0.4108790159225464,0.4125581979751587,0.1171875,0.03125,0.0703125,0.0859375,0.1015625,0.0078125,0.171875,0.0546875,0.2109375,0.1484375
75,47660.5,1453.7623291015625,0.5647101998329163,0.03922084718942642,49678.97252893448,0.005370616912841797,0.4117978811264038,0.413280725479126,0.109375,0.03125,0.0703125,0.0859375,0.1015625,0.0078125,0.1796875,0.0546875,0.2109375,0.1484375
76,46428.50390625,1443.916259765625,0.5525702238082886,0.00382834579795599,48424.99038982391,0.005462646484375,0.41251641511917114,0.41076621413230896,0.109375,0.03125,0.0625,0.0859375,0.109375,0.0078125,0.1796875,0.0546875,0.2109375,0.1484375
77,48486.2109375,1438.472900390625,0.5199317336082458,0.08522026240825653,50444.61557149887,0.005347013473510742,0.41158419847488403,0.4107011556625366,0.109375,0.0234375,0.0625,0.0859375,0.109375,0.0078125,0.1796875,0.0546875,0.21875,0.1484375
78,47446.5,1439.3516845703125,0.4949866533279419,0.02547413483262062,49380.838337898254,0.00553441047668457,0.4100269079208374,0.41028884053230286,0.109375,0.0234375,0.0625,0.0859375,0.109375,0.0078125,0.1796875,0.0546875,0.21875,0.1484375
79,46554.96875,1427.728515625,0.4974786639213562,0.028315922245383263,48480.175929546356,0.005431413650512695,0.40829741954803467,0.41299718618392944,0.1171875,0.0234375,0.0625,0.0859375,0.109375,0.0078125,0.1796875,0.0546875,0.2109375,0.1484375
