Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
90,22804.9453125,759.6600952148438,0.10759226977825165,0.0070511698722839355,23679.24884736538,0.008238554000854492,0.4205459952354431,0.411304235458374,0.09375,0.0,0.0625,0.125,0.1484375,0.0546875,0.09375,0.0703125,0.2421875,0.109375
91,50195.140625,1438.387451171875,0.10464346408843994,0.035648852586746216,51773.82039284706,0.01103663444519043,0.4246469736099243,0.41759881377220154,0.09375,0.0,0.0625,0.1328125,0.1484375,0.0546875,0.09375,0.0703125,0.234375,0.109375
92,20998.962890625,755.8573608398438,0.10426945984363556,0.045675355941057205,21904.765067249537,0.008017778396606445,0.42880916595458984,0.41958117485046387,0.09375,0.0,0.0625,0.1328125,0.1484375,0.0546875,0.09375,0.0625,0.234375,0.1171875
93,49133.3828125,1430.771728515625,0.10411949455738068,0.015318691730499268,50683.592727303505,0.011100292205810547,0.4309496283531189,0.42327091097831726,0.1015625,0.0,0.0625,0.140625,0.1328125,0.0546875,0.09375,0.0703125,0.21875,0.125
94,21589.876953125,751.2542114257812,0.10484234988689423,0.046650856733322144,22492.624371170998,0.007806539535522461,0.4315940737724304,0.4278837740421295,0.109375,0.0,0.0625,0.1484375,0.1328125,0.0546875,0.09375,0.0703125,0.203125,0.125
95,48137.04296875,1454.239501953125,0.1079346165060997,0.0014464420964941382,49700.66352930572,0.010779619216918945,0.42247265577316284,0.42835015058517456,0.109375,0.0,0.0546875,0.1484375,0.125,0.0546875,0.1015625,0.078125,0.203125,0.125
96,21147.484375,745.881103515625,0.11444765329360962,0.01084357500076294,22018.656706809998,0.00774836540222168,0.41286784410476685,0.42947518825531006,0.109375,0.0,0.0546875,0.1640625,0.1171875,0.046875,0.1015625,0.078125,0.1953125,0.1328125
97,47320.2421875,1444.410400390625,0.12201160192489624,0.005751391872763634,48892.415581688285,0.010329961776733398,0.4056158661842346,0.4305935502052307,0.1015625,0.0,0.0625,0.1796875,0.1171875,0.046875,0.1015625,0.078125,0.1796875,0.1328125
98,19795.8046875,759.659423828125,0.12642218172550201,0.010433943942189217,20692.320236995816,0.0076677799224853516,0.4014594256877899,0.4283733367919922,0.09375,0.0,0.0703125,0.1796875,0.109375,0.0390625,0.1015625,0.078125,0.203125,0.125
99,47487.89453125,1463.7236328125,0.12810415029525757,0.02958999201655388,49109.31230637431,0.010408639907836914,0.40053969621658325,0.4305984377861023,0.09375,0.0,0.0703125,0.1875,0.109375,0.0390625,0.09375,0.078125,0.203125,0.125
