Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
56,1557374.75,1600.1632080078125,1.2610337734222412,0.11532343924045563,1560235.94698143,0.007529497146606445,0.5315359234809875,0.39526623487472534,0.0,0.0,0.0,0.0,0.0,0.7109375,0.0,0.2890625,0.0,0.0
57,1389902.75,1529.928955078125,1.2976771593093872,0.007890356704592705,1392730.3561143875,0.0073566436767578125,0.5451689958572388,0.3612421751022339,0.0,0.0,0.0,0.0,0.0,0.7109375,0.0,0.2890625,0.0,0.0
58,1591873.75,1602.619873046875,1.3305330276489258,0.022852648049592972,1594806.9029006958,0.007438182830810547,0.5571314096450806,0.3476185202598572,0.0,0.0,0.0,0.0,0.0,0.71875,0.0,0.28125,0.0,0.0
59,1770503.75,1565.789794921875,1.3596725463867188,0.038528624922037125,1773429.2123413086,0.007521390914916992,0.5664451718330383,0.3288995623588562,0.0,0.0,0.0,0.0,0.0,0.7109375,0.0,0.2890625,0.0,0.0
60,1777256.75,1609.1129150390625,1.3855010271072388,0.0021878164261579514,1780251.3639421463,0.007563591003417969,0.5723035931587219,0.32075726985931396,0.0,0.0,0.0,0.0,0.0,0.71875,0.0,0.28125,0.0,0.0
61,1608540.625,1632.6668701171875,1.4098871946334839,0.013750864192843437,1611583.1790647507,0.0075643062591552734,0.5710927248001099,0.3057918846607208,0.0,0.0,0.0,0.0,0.0,0.7265625,0.0,0.2734375,0.0,0.0
62,1702937.375,1601.2908935546875,1.4323724508285522,0.0026988154277205467,1705971.0383443832,0.007697105407714844,0.5443980693817139,0.2950056791305542,0.0,0.0,0.0,0.0,0.0,0.734375,0.0,0.265625,0.0,0.0
63,1724692.125,1613.03515625,1.4538146257400513,0.005508919712156057,1727758.97478199,0.00929117202758789,0.516241729259491,0.27905935049057007,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0
64,1752749.5,1634.0439453125,1.474274754524231,0.0009013334638439119,1755857.8186998367,0.008078813552856445,0.49000445008277893,0.2683282196521759,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0
65,1945769.875,1656.8502197265625,1.4938948154449463,0.011579222045838833,1948920.6200351715,0.0074787139892578125,0.4687507450580597,0.25956159830093384,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0
66,1865544.5,1738.176513671875,1.512431263923645,0.0026022472884505987,1868795.1077775955,0.007431507110595703,0.45367342233657837,0.25899913907051086,0.0,0.0,0.0,0.0,0.0,0.7578125,0.0,0.2421875,0.0,0.0
67,1992940.75,1654.75390625,1.529955506324768,5.970065467408858e-05,1996125.4594125748,0.007393598556518555,0.44440409541130066,0.244800865650177,0.0,0.0,0.0,0.0,0.0,0.765625,0.0,0.234375,0.0,0.0
68,2046724.25,1705.910400390625,1.546820044517517,1.0330851409889874e-06,2049976.9804449081,0.007308483123779297,0.4399777054786682,0.2605993449687958,0.0,0.0,0.0,0.0,0.0,0.765625,0.0,0.234375,0.0,0.0
69,1967692.25,1704.043701171875,1.5636380910873413,0.010964835993945599,1970959.9317922592,0.007411003112792969,0.43891268968582153,0.2641187906265259,0.0,0.0,0.0,0.0,0.0,0.765625,0.0,0.234375,0.0,0.0
