Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
97,21088.564453125,753.1793212890625,0.4657135307788849,0.11872287839651108,21841.743774414062,0.0069501399993896484,0.4047849178314209,0.3635306656360626,0.140625,0.0234375,0.1015625,0.109375,0.0703125,0.015625,0.1171875,0.0390625,0.25,0.1328125
98,20754.91015625,776.4273071289062,0.45107415318489075,0.001014652312733233,21531.337463378906,0.007328987121582031,0.40820014476776123,0.36443614959716797,0.140625,0.0234375,0.1015625,0.125,0.0703125,0.0078125,0.1171875,0.0390625,0.2421875,0.1328125
99,20031.890625,760.5283203125,0.45813408493995667,9.288125147577375e-05,20792.4189453125,0.006886482238769531,0.4152340590953827,0.3669373095035553,0.15625,0.0234375,0.1015625,0.125,0.0703125,0.0078125,0.1171875,0.0390625,0.2265625,0.1328125
100,19893.9921875,731.9793090820312,0.4763036370277405,0.04023146256804466,20625.97149658203,0.006829500198364258,0.42250940203666687,0.37338268756866455,0.15625,0.0234375,0.1015625,0.125,0.078125,0.0078125,0.1171875,0.0390625,0.21875,0.1328125
101,20697.626953125,775.4810791015625,0.49597424268722534,0.015106622129678726,21473.108032226562,0.006890773773193359,0.4287978410720825,0.3729417324066162,0.15625,0.0234375,0.1015625,0.125,0.078125,0.0078125,0.1171875,0.0390625,0.2109375,0.140625
102,20152.642578125,747.42919921875,0.5105815529823303,0.003920700401067734,20900.07177734375,0.006774187088012695,0.42738401889801025,0.3777029514312744,0.15625,0.0234375,0.09375,0.140625,0.078125,0.0078125,0.1171875,0.0390625,0.203125,0.140625
103,21843.94140625,761.3131103515625,0.5106701850891113,0.0134095074608922,22605.254516601562,0.0067157745361328125,0.4256436228752136,0.37757235765457153,0.1484375,0.0234375,0.09375,0.140625,0.0859375,0.0078125,0.109375,0.046875,0.2109375,0.1328125
104,20260.171875,757.0125732421875,0.5065097808837891,0.0003123586066067219,21017.184448242188,0.006743192672729492,0.4244721829891205,0.3770999014377594,0.1484375,0.0234375,0.09375,0.140625,0.0859375,0.0078125,0.109375,0.046875,0.203125,0.140625
105,20552.341796875,740.4998779296875,0.515677809715271,0.003993071150034666,21292.841674804688,0.007070779800415039,0.4254789352416992,0.3819921612739563,0.1484375,0.0234375,0.09375,0.140625,0.0859375,0.0078125,0.109375,0.046875,0.203125,0.140625
106,20356.796875,751.5521240234375,0.5363959074020386,0.001220930484123528,21108.348999023438,0.006905078887939453,0.4258880019187927,0.38835883140563965,0.1328125,0.03125,0.09375,0.1328125,0.0859375,0.0078125,0.109375,0.046875,0.21875,0.140625
107,20244.578125,746.1018676757812,0.5515039563179016,0.1836170107126236,20990.67999267578,0.007663249969482422,0.4273829460144043,0.3927581310272217,0.1328125,0.0390625,0.1015625,0.109375,0.09375,0.0234375,0.109375,0.046875,0.2109375,0.1328125
